Tweet Id;Text;Name;Screen Name;UTC;Created At;Favorites;Retweets;Language;Client;Tweet Type;URLs;Hashtags;Mentions;Media Type;Media URLs;;;
1462474434174988298;RT @Spidahman8179 : #PS5Share, #MarvelsSpiderManMilesMorales #Marvel #MarvelGamesVP #SpiderManPS5 #InsomniacGames #SpiderMan #SpideySquad #MilesMorales #MilesMoralesPS5 #PS5 #Sony #Photomode #VirtualPhotography #VGPUnite #WorldOfVP #TheCapturedCollective #ArtisticOfSociety #VPEclipse #VPGamers #VPRT https://t.co/dl4cBF7s4w;TrackSpider;Track_Spider;2021-11-21T17:34:11.000Z;Sun Nov 21 17:34:11 +0000 2021;0;0;und;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;21;0;photo;https://pbs.twimg.com/media/FEu_46RUUAMpInF.jpg;https://pbs.twimg.com/media/FEu_55GVkAI99s2.jpg;https://pbs.twimg.com/media/FEu_6olVgAQ9dlP.jpg;https://pbs.twimg.com/media/FEu_71rUYAIfWIi.jpg
1462474407247499278;RT @Matthasnocuts : I'm just curious, how many Sonic fans out there are massive Spiderman fans? https://t.co/zvOvDsUREj;?Skribly?;skribly264;2021-11-21T17:34:04.000Z;Sun Nov 21 17:34:04 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEui_RTXsAAc7u2.png;https://pbs.twimg.com/media/FEujHhbXMAQoakO.png;;
1462474401887227906;@Killordass @EscanorGl @MontCorvo_Off Les mort je ne pense pas car il veulent ?tre fid?le au manga mais pour l'humour il faut qu'il arrive ? bien le dosé il faut qu'il face de l'humour réfléchis comme les anciens OSS 117 et pas de l'humour ridicule comme l? o? les derniers spiderman;Xesei;Xesei_Azuri;2021-11-21T17:34:03.000Z;Sun Nov 21 17:34:03 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;3;;;;;
1462474401350258693;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";Sudden Star ??;PsychoViswa;2021-11-21T17:34:03.000Z;Sun Nov 21 17:34:03 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474400888930306;"RT @LaCorteCuervos : ?? Nuevo spot para televisión de #SpiderManNoWayHome

#SpiderMan #NoWayHome #Electro #Sandman #Lizard #GreenGoblin #cine #movies

https://t.co/KMbhMouFpA";Ariel Rodríguez (NikoElCrack);NikoElCrack_08;2021-11-21T17:34:03.000Z;Sun Nov 21 17:34:03 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;9;0;video;https://video.twimg.com/ext_tw_video/1462464651778838538/pu/vid/476x270/VKORmfgp8ruOxkcB.mp4?tag=12;;;
1462474400721166345;@john_goetz @CATpt93 *Spiderman ????;Detroits Reaper YT;DetroitsReaper;2021-11-21T17:34:03.000Z;Sun Nov 21 17:34:03 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;2;;;;;
1462474380001357824;@Reelfilms1998 @3CFilmss @DiscussingFilm It also looks like they're keeping the arc he had at the end of Spiderman 2 I'm glad they arnt ruining that or doesn't look like it anyway;Dbz3;WeTheWatch;2021-11-21T17:33:58.000Z;Sun Nov 21 17:33:58 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;3;;;;;
1462474355401625602;"Hello Peter
https://t.co/u77jolS6cT
#SpiderMan #NoWayHome  #OfficialTrailer #Sony https://t.co/Jsoe269EWt";Fishing Lovers;fishinglovers09;2021-11-21T17:33:52.000Z;Sun Nov 21 17:33:52 +0000 2021;0;0;in;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;https://clothingchart.com/spiderman?s=hanes-5250&c=Black&p=FRONT ;4;0;photo;https://pbs.twimg.com/media/FEvAqfIUYAYjfBG.jpg;;;
1462474348581863429;Mi correggo sono addirittura 7 ?? #SpiderManNoWayHome #SpiderMan #SpotTv #spidey #Sony;Leonardo;leomigliaccio93;2021-11-21T17:33:50.000Z;Sun Nov 21 17:33:50 +0000 2021;0;0;it;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;5;0;;;;;
1462474342898536453;"@kratoswrath654 40%
The Spiders of Man?!
Ay yo

Oh shit you reminded me I wanted to read on Spiderman Noir";DannyDX;Danny_DX_;2021-11-21T17:33:49.000Z;Sun Nov 21 17:33:49 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462474333800972291;RT @franmartiniq1 : Quien se presta para ver spiderman en diciembre;????????;eugee_romeroo;2021-11-21T17:33:47.000Z;Sun Nov 21 17:33:47 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;;;;;
1462474325504630788;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";MillieBF'';Nandan_AADHF;2021-11-21T17:33:45.000Z;Sun Nov 21 17:33:45 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474321964589064;"@Xiaomi Could you please clarify the whole spiderman deal, please?

Do we get to watch on @Xiaomi devices?";Ramon Delgado;RamonDe17166977;2021-11-21T17:33:44.000Z;Sun Nov 21 17:33:44 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;2;;;;;
1462474316767850497;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";NaniNaaPeru??;NaniNaaPeru1;2021-11-21T17:33:43.000Z;Sun Nov 21 17:33:43 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474313961918466;"RT @ExilesVonDoom : Si Marvel ha recuperado actores para Spiderman y de otras cosas que son secreto a voces, por favor, que rescaten la Magik de Ana Taylor Joy. Aunque no sea la misma versión
Es que de verdad, no recuerdo un actor o actriz que fuera tan el personaje a nivel fisico";Sele2019;Sele20191;2021-11-21T17:33:42.000Z;Sun Nov 21 17:33:42 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;;;;;
1462474295137878024;@sbyfess Di atapnya ada banyak banget orang nempel?, nempelnya kayak spiderman gitu, ada yg mukanya gepeng, yg paling belakang no. 2, ini lampunya ga boleh di matiin, mau siang atau malam. https://t.co/Q2eCG7sX6Z;Mr B;bangsaaatria;2021-11-21T17:33:38.000Z;Sun Nov 21 17:33:38 +0000 2021;0;0;in;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;photo;https://pbs.twimg.com/media/FEvAnwHVUAUsDiH.jpg;;;
1462474290478010368;"biasanya ade nelfon bilang keperluan yg harus dibawa dan minta doa tp bru kali ini dia bilang ""kak bulan dpn aku plngg, mau kado ultah beliin tiket nonton spiderman""";aprwon????;yayagmz_;2021-11-21T17:33:36.000Z;Sun Nov 21 17:33:36 +0000 2021;0;0;in;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;0;0;;;;;
1462474283125461006;"RT @Spideyupdates22 : Is that alot 
I think they should stop giving this tv spot now
That's enough for us

#SpiderManNoWayHome
#NoWayHome #Spiderverse #SpiderMan https://t.co/PLMMFA1xyr";Wajeeh Khan;WajeehK09745201;2021-11-21T17:33:35.000Z;Sun Nov 21 17:33:35 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;4;0;video;https://video.twimg.com/ext_tw_video/1462465529071869954/pu/vid/652x270/dAUIHVNUT2-kny1N.mp4?tag=12;;;
1462474277525995520;"Spider Man No Way Home TV Spot ""Is that a Dinosaur?"" HD Version!!  #SpiderManNoWayHome #Lizard #electro  #SpiderMan https://t.co/SwoKM7AyJA";Marvel Updates;MarvelUpdates5;2021-11-21T17:33:33.000Z;Sun Nov 21 17:33:33 +0000 2021;13;3;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;4;0;video;https://video.twimg.com/ext_tw_video/1462474184257257477/pu/vid/1280x720/QPncbZ2835wS--4v.mp4?tag=12;;;
1462474261298360333;"@NFTCryptoShips Thank you very much for this opportunity. I hope that the project will succeed!
@tomtom_118800 
@thienhamynhan 
@tuan_spiderman
@NFTCryptoShips";gabriel oliveira;gabriel_ol1veir;2021-11-21T17:33:30.000Z;Sun Nov 21 17:33:30 +0000 2021;0;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Reply;;0;5;;;;;
1462474248866435074;RT @germainelafran1 : @realmarcel1 quand c'est pas spiderman c'est la corse...  et les valeurs républicaines car c'est important;Zaz????;ZazooClx;2021-11-21T17:33:27.000Z;Sun Nov 21 17:33:27 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;;;;;
1462474246500884480;RT @MoreMovies4U : In our latest weekly #podcast epsidoe we discuss, Finch (2021) starring Tom Hanks, plus our thoughts on The Last Duel (2021), the latest Spiderman: No Way Home news and plans for Mel Gibson to direct Lethal Weapon 5 (TBC) #film #cinema #movies ????https://t.co/fNllYCWzlX;Silent Hill Radio;Silent_Hill_Rad;2021-11-21T17:33:26.000Z;Sun Nov 21 17:33:26 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;https://moremovies.co.uk/2021/11/19/finch-weekly-episode-33/ ;4;0;;;;;
1462474229971095560;"RT @santiagomarvel2 : ?? Atención ??
Gente Esté Es El Primer Vistazo A #Lizard El Lagarto Villano De Spiderman De Andrew Garfield Que Locura Se Muy Aterrador ??
@santiagomarvel2 y @SpiderManMovie https://t.co/4MaNOiDMnI";Diego Vera #DCFanDome #Smallville20Years;DiegoIvanVera;2021-11-21T17:33:22.000Z;Sun Nov 21 17:33:22 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;2;video;https://video.twimg.com/ext_tw_video/1462473857244311562/pu/vid/720x720/dYCXlfeM5p5Jd6tV.mp4?tag=12;;;
1462474221775323138;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";bee 2???;dumbeelmfao;2021-11-21T17:33:20.000Z;Sun Nov 21 17:33:20 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474185226211336;Homem aranha do aranhaverso é um dos meus filmes fav do spiderman;?? ?;gabrieIlipe;2021-11-21T17:33:11.000Z;Sun Nov 21 17:33:11 +0000 2021;0;0;pt;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462474181392621570;@Vivilachimie Bloqueame sapa porque es el mejor de todos dicho por Stan Lee y él creo a Spiderman diabla;Abel sin la a;abelg896;2021-11-21T17:33:10.000Z;Sun Nov 21 17:33:10 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462474151722057731;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";Bruce Wayne a.k.a Ted Mosby;iam_not__batman;2021-11-21T17:33:03.000Z;Sun Nov 21 17:33:03 +0000 2021;0;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474108982075394;Gua punya teori plot cerita spiderman no way home. Kesalahan mantra Dr. Strange kayanya ga cuma bikin musuh2nya spiderman dari universe lain muncul, spiderman dari universe lain juga akan muncul. Tapi semuanya Tom Holland. Bukan Andrew Garfield dan Toby Maguire.;Arif Elmuhtadin;arif_hil;2021-11-21T17:32:53.000Z;Sun Nov 21 17:32:53 +0000 2021;1;0;in;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462474105702293519;RT @LilAMX__ : Spiderman quand il a croisé le mec qui a crée le riz Uncle ben's https://t.co/LWhYRw05E0 https://t.co/SWJ80AEPjG;Tout Doux Bang ??;TheSirlo;2021-11-21T17:32:52.000Z;Sun Nov 21 17:32:52 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;https://twitter.com/KeoNancyLy/status/1461726920060682254 ;0;0;video;https://video.twimg.com/ext_tw_video/1462039212836990982/pu/pl/O4IO95xYojX3IZPs.m3u8?tag=12&container=fmp4;;;
1462474105345568773;@KevinDeGod @gersonn_dsg @GeekZoneGZ Igualmente que me digas que Spiderman 2 es mejor que todo el MCU, tienes que arrancar a tomar en cuenta muchas cosas man. solo lo puedes decir porque te habrás criado viéndolo.;Renzo;R4kdddd;2021-11-21T17:32:52.000Z;Sun Nov 21 17:32:52 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;3;;;;;
1462474095069704194;RT @SoaresSukinho : #Multiverse #SpiderManNoWayHome #spiderman https://t.co/snUYBKh0Vu;sox;thefuckingsox;2021-11-21T17:32:50.000Z;Sun Nov 21 17:32:50 +0000 2021;0;0;und;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;3;0;photo;https://pbs.twimg.com/media/FEu3_JjWQA4dsUe.jpg;;;
1462474093236654080;@sourblud tom is the most popular spiderman cause teenage yt girls simp on him hes not even all thag ?? andrew is the best idc idc;?;bratzrem;2021-11-21T17:32:49.000Z;Sun Nov 21 17:32:49 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462474076484743180;@iPROTECT94 spiderman far from home #AdoreYou #HarryStyles;votos;wallsxsn;2021-11-21T17:32:45.000Z;Sun Nov 21 17:32:45 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;2;1;;;;;
1462474070243618816;@_spiderman_76 ?? ???? ??? ?????;?????;Osama10__;2021-11-21T17:32:44.000Z;Sun Nov 21 17:32:44 +0000 2021;0;0;ar;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462474052472229888;"A better look at Sandman in Spider-Man NWH

#SpiderMan 
#SpiderManNoWayHome https://t.co/k1CeDIJbNx";That REDACTED Guy #NWH;REDACTEDSpider;2021-11-21T17:32:40.000Z;Sun Nov 21 17:32:40 +0000 2021;101;8;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;2;0;photo;https://pbs.twimg.com/media/FEvAZpkVUAIey9h.jpg;;;
1462474052082159616;"RT @Spideyupdates22 : NEW Spiderman no way home footage??????

#SpiderManNoWayHome #SpiderManNoWayHomeleak 
#Spiderverse #SpiderMan https://t.co/7yKhpWw8lR";Kat_Harpy;kat_harpy;2021-11-21T17:32:40.000Z;Sun Nov 21 17:32:40 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;4;0;video;https://video.twimg.com/ext_tw_video/1462355732624392193/pu/vid/480x852/3BmsJbfgA9vbR3cs.mp4?tag=12;;;
1462474043391623178;RT @Matthasnocuts : I'm just curious, how many Sonic fans out there are massive Spiderman fans? https://t.co/zvOvDsUREj;Dr. Ankh Johnson;ThiccCannon;2021-11-21T17:32:38.000Z;Sun Nov 21 17:32:38 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEui_RTXsAAc7u2.png;https://pbs.twimg.com/media/FEujHhbXMAQoakO.png;;
1462474041780961281;"RT @SH0P_GlRL : spiderman (2002) taught me more things about journalism than entire political twt:
1. spoken it's slander, printed it's liable
2. always protect your sources even if a green goblin is choking you to death";annie (taylor's version)??;amyflowerss;2021-11-21T17:32:37.000Z;Sun Nov 21 17:32:37 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;;;;;
1462474040312926211;"RT @Marvel_Stans : Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";taRRRun joga | ETERNALS;TarunJoga28;2021-11-21T17:32:37.000Z;Sun Nov 21 17:32:37 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462474037142118403;"#wondergirl 1 RI
#Nightwing 78
#DeadpoolsSecretWars 2B
#Spawn 9
#Alien 1
#Amazing #SpiderMan 72 Silk Cover
#HarleyQuin The Animated Series 1";JessePOV;ComicsWithJesse;2021-11-21T17:32:36.000Z;Sun Nov 21 17:32:36 +0000 2021;0;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Reply;;8;0;;;;;
1462474035023986691;RT @SoaresSukinho : #Multiverse #SpiderManNoWayHome #spiderman https://t.co/snUYBKh0Vu;IGOR THE HEDGEHOG;igor_hedgehog;2021-11-21T17:32:36.000Z;Sun Nov 21 17:32:36 +0000 2021;0;0;und;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;3;0;photo;https://pbs.twimg.com/media/FEu3_JjWQA4dsUe.jpg;;;
1462474034818560004;"Lo que claro está que todos queremos ver en #Spiderman #NoWayHome

#AsCine https://t.co/o4hqioBRj7";As Cine;As_Cine2020;2021-11-21T17:32:36.000Z;Sun Nov 21 17:32:36 +0000 2021;2;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;3;0;photo;https://pbs.twimg.com/media/FEvAYoGXMAIOyvx.jpg;;;
1462474031450390528;"Looks like we got competition!!????
#SpiderMan 
https://t.co/mMlSAC9csX";??;sidhu_1204;2021-11-21T17:32:35.000Z;Sun Nov 21 17:32:35 +0000 2021;3;1;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;1;0;video;https://video.twimg.com/ext_tw_video/1462465455344558086/pu/vid/1024x580/GzpjwiJGKMdJOF1Z.mp4?tag=12;;;
1462474030846464013;@emhloki anyway I'm keeping it like this. Ireland zindabad #aurang #aurangarfield #SpiderMan;andrew garfield fans ireland ????;SHORTKlNG;2021-11-21T17:32:35.000Z;Sun Nov 21 17:32:35 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;3;1;;;;;
1462474023850422281;"Are you guys #SpiderManNoWayHome fans? If so, make sure to Subscribe to my second channel where I constantly post #Spiderman News!

I just posted over 4 NEW TV Spots with brand new footage!

Here is an epic TV SPOT! ??

https://t.co/sO7R15aGJx";Michael - Supercell Creator;MichaelCB_YT;2021-11-21T17:32:33.000Z;Sun Nov 21 17:32:33 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;https://youtu.be/umZBu8jEEaY ;2;0;;;;;
1462474007538712578;"RT @santiagomarvel2 : ?? Atención ??
Gente Esté Es El Primer Vistazo A #Lizard El Lagarto Villano De Spiderman De Andrew Garfield Que Locura Se Muy Aterrador ??
@santiagomarvel2 y @SpiderManMovie https://t.co/4MaNOiDMnI";Santiago Marvel y Dc;santiagomarvel2;2021-11-21T17:32:29.000Z;Sun Nov 21 17:32:29 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;2;video;https://video.twimg.com/ext_tw_video/1462473857244311562/pu/vid/720x720/dYCXlfeM5p5Jd6tV.mp4?tag=12;;;
1462473998869184512;ok no me hables, pero cada vez que veas algo de Spiderman te vas a acordar de mí;:(:;EvelynFig15;2021-11-21T17:32:27.000Z;Sun Nov 21 17:32:27 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462473992644665345;"Sandman ?? #SpiderMan
#SpiderManNoWayHome
https://t.co/e2JQXwRAnj";Marvel Stans Telugu ???;Marvel_Stans;2021-11-21T17:32:25.000Z;Sun Nov 21 17:32:25 +0000 2021;37;13;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;2;0;animated_gif;https://video.twimg.com/tweet_video/FEu_jtiWQAMPwXf.mp4;;;
1462473967520739332;"@BingeWatchThis_ @TheGeekRoom Lmao
homecoming, ffh are better and equal to spiderman first film????
This ending scene of spiderman 2002 alone better than both movies
https://t.co/b8LYEpKpV8";Zenitsu?;Namaste00275657;2021-11-21T17:32:19.000Z;Sun Nov 21 17:32:19 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;https://youtu.be/5n8bMuZGipU ;0;2;;;;;
1462473934884855818;RT @Ieemarkees : #mark lee as spiderman https://t.co/wCsz9DFntL;???????????? (?????????);bbijammin;2021-11-21T17:32:12.000Z;Sun Nov 21 17:32:12 +0000 2021;0;0;en;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";Retweet;;1;0;photo;https://pbs.twimg.com/media/FEodptqUYAIZ4ZW.jpg;;;
1462473930858500099;@alexisamenace I’m nit much a fan of the MCU Spiderman but mysterio looks great, electro looks as good as possible and vulture…I mean come on that comic@book suit is absolutely ridiculous. What do you even do with that?;At the Speed of Force;speed_of_force;2021-11-21T17:32:11.000Z;Sun Nov 21 17:32:11 +0000 2021;2;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;;;;;
1462473928966770692;Parker, if you don't get me pictures of an unregulated Spiderman, you're fired!;J Jonah Jameson;JJonah_Jameson;2021-11-21T17:32:10.000Z;Sun Nov 21 17:32:10 +0000 2021;0;0;en;"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>";Tweet;;0;0;;;;;
1462473920448122885;RT @MintMovie : ????????-??? ?????????????????? ???????????? ???????????????????????????????? #SpiderMan #MilesMorales #PS4share https://t.co/4gb8bMLTjk;m??su ?;realmewsu;2021-11-21T17:32:08.000Z;Sun Nov 21 17:32:08 +0000 2021;0;0;th;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;3;0;photo;https://pbs.twimg.com/media/FEu8yo6VQAw9foy.jpg;https://pbs.twimg.com/media/FEu8y1_VEAAV2yZ.jpg;https://pbs.twimg.com/media/FEu8zDsVcAcJMOQ.jpg;https://pbs.twimg.com/media/FEu8zRZUUAAu-GB.jpg
